Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
105,833.42,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
106,831.73,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
107,830.05,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
108,828.37,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
109,826.69,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
110,825.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
111,823.32,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
112,821.64,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
113,819.96,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
114,818.27,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
115,816.59,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
116,814.91,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
117,813.23,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
118,811.54,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
119,809.86,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
120,808.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
121,806.50,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
122,804.81,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
123,803.13,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
124,801.45,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
125,799.76,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
126,798.08,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
127,796.40,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
128,794.72,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
129,793.03,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
130,791.35,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
131,789.67,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
132,787.99,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
133,786.30,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
134,784.62,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
135,782.94,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
136,781.26,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
137,779.57,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
138,777.89,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
139,776.21,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
140,774.52,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
141,772.84,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
142,771.16,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
143,769.48,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
144,767.79,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
145,766.11,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
146,764.43,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
147,762.75,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
148,761.06,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
149,759.38,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
150,757.70,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
151,756.02,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
152,754.33,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
153,752.65,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
154,750.97,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
155,749.29,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
156,747.60,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
157,745.92,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
158,744.24,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
159,742.55,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
160,740.87,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
161,739.19,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
162,737.51,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
163,735.82,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
164,734.14,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
165,732.46,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
166,730.78,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
167,729.09,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
168,727.41,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
169,725.73,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
170,724.05,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
171,722.36,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
172,720.68,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
173,719.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
174,717.31,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
175,715.63,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
176,713.95,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
177,712.27,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
178,710.58,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
179,708.90,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
180,707.22,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
181,705.54,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
182,703.85,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
183,702.17,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
184,700.49,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
185,698.81,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
186,697.12,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
187,695.44,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
188,693.76,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
189,692.07,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
190,690.39,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
191,688.71,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
192,687.03,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
193,685.34,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
194,683.66,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
195,681.98,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
196,680.30,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
197,678.61,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
198,676.93,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
199,675.25,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
200,673.57,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
201,671.88,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
202,670.20,50,0,0,AI,100.00,0.00,low,wsn_dqn_E1000_T200_20260508_130104.pth
203,668.52,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
204,668.52,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
205,665.39,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
206,662.26,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
207,659.13,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
208,656.01,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
209,652.88,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
210,649.75,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
211,646.62,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
212,643.50,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
213,640.37,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
214,637.24,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
215,634.11,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
216,630.99,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
217,627.86,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
218,624.73,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
219,621.60,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
220,618.47,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
221,615.35,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
222,612.22,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
223,609.09,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
224,605.96,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
225,602.84,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
226,599.71,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
227,596.58,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
228,593.45,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
229,590.33,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
230,587.20,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
231,584.07,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
232,580.94,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
233,577.81,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
234,574.69,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
235,571.56,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
236,568.43,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
237,565.30,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
238,562.18,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
239,559.05,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
240,555.92,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
241,552.79,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
242,549.67,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
243,546.54,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
244,543.41,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
245,540.28,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
246,537.15,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
247,534.03,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
248,530.90,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
249,527.77,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
250,524.64,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
251,521.52,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
252,518.39,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
253,515.26,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
254,512.13,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
255,509.01,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
256,505.88,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
257,502.75,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
258,499.62,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
259,496.49,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
260,493.37,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
261,490.24,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
262,487.11,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
263,483.98,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
264,480.86,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
265,477.73,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
266,474.60,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
267,471.47,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
268,468.35,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
269,465.22,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
270,462.09,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
271,458.96,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
272,455.83,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T200_20260508_130104.pth
