Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
273,474.80,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
274,471.67,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
275,468.55,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
276,465.42,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
277,462.29,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
278,459.16,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
279,456.03,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
280,452.91,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
281,449.78,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
282,446.65,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
283,443.52,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
284,440.40,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
285,437.27,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
286,434.14,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
287,431.01,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
288,427.89,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
289,424.76,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
290,421.63,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
291,418.50,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
292,415.37,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
293,412.25,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
294,409.12,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
295,405.99,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
296,402.86,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
297,399.74,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
298,396.61,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
299,393.48,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
300,390.35,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
301,387.23,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
302,384.10,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
303,380.97,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
304,377.84,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
305,374.71,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
306,371.59,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
307,368.46,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
308,365.33,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
309,362.20,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
310,359.08,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
311,355.95,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
312,352.82,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
313,349.69,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
314,346.57,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
315,343.44,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
316,340.31,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
317,337.18,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
318,334.05,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
319,330.93,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
320,327.80,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
321,324.67,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
322,321.54,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
323,318.42,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
324,315.29,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
325,312.16,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
326,309.03,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
327,305.91,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
328,302.78,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
329,299.65,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
330,296.52,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
331,293.39,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
332,290.27,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
333,287.14,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
334,284.01,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
335,280.88,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
336,277.76,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
337,274.63,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
338,271.50,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
339,268.37,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
340,265.25,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
341,262.12,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
342,258.99,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
343,255.86,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
344,252.73,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
345,249.61,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
346,246.48,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
347,243.35,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
348,240.22,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
349,237.10,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
350,233.97,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
351,230.84,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
352,227.71,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
353,224.59,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
354,221.46,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
355,218.33,50,0,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
356,215.20,48,2,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
357,212.13,48,2,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
358,209.20,47,3,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
359,206.34,45,5,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
360,203.60,45,5,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
361,200.98,45,5,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
362,198.37,45,5,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
363,195.75,44,6,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
364,193.20,44,6,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
365,190.72,43,7,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
366,188.29,42,8,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
367,185.94,42,8,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
368,183.72,42,8,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
369,181.50,42,8,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
370,179.28,42,8,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
371,177.06,41,9,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
372,174.90,41,9,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
373,172.76,41,9,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
374,170.61,41,9,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
375,168.46,41,9,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
376,166.32,41,9,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
377,164.17,40,10,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
378,162.09,40,10,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
379,160.01,39,11,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
380,157.95,39,11,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
381,155.99,39,11,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
382,154.02,39,11,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
383,152.06,38,12,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
384,150.14,38,12,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
385,148.25,38,12,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
386,146.35,38,12,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
387,144.46,38,12,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
388,142.57,37,13,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
389,140.68,37,13,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
390,138.85,36,14,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
391,137.09,35,15,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
392,135.45,35,15,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
393,133.85,35,15,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
394,132.26,34,16,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
395,130.72,33,17,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
396,129.20,33,17,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
397,127.80,33,17,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
398,126.39,33,17,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
399,124.99,33,17,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
400,123.58,32,18,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
401,122.21,32,18,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
402,120.87,32,18,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
403,119.53,32,18,0.5,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
404,118.19,32,18,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
405,116.32,32,18,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
406,114.45,32,18,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
407,112.59,32,18,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
408,110.72,32,18,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
409,108.85,30,20,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
410,107.04,30,20,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
411,105.55,29,21,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
412,104.15,29,21,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
413,102.76,29,21,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
414,101.36,29,21,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
415,99.97,29,21,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
416,98.57,29,21,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
417,97.18,29,21,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
418,95.78,29,21,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
419,94.39,29,21,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
420,92.99,29,21,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
421,91.60,29,21,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
422,90.20,26,24,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
423,88.85,26,24,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
424,87.79,26,24,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
425,86.72,26,24,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
426,85.65,26,24,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
427,84.59,26,24,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
428,83.52,26,24,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
429,82.45,26,24,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
430,81.39,26,24,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
431,80.32,23,27,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
432,79.39,23,27,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
433,78.63,22,28,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
434,77.95,22,28,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
435,77.28,22,28,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
436,76.61,22,28,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
437,75.94,22,28,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
438,75.26,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
439,74.63,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
440,74.19,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
441,73.76,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
442,73.32,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
443,72.88,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
444,72.45,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
445,72.01,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
446,71.57,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
447,71.13,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
448,70.70,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
449,70.26,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
450,69.82,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
451,69.39,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
452,68.95,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
453,68.51,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
454,68.07,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
455,67.64,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
456,67.20,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
457,66.76,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
458,66.33,20,30,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
459,65.89,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
460,65.46,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
461,65.03,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
462,64.60,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
463,64.18,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
464,63.75,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
465,63.32,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
466,62.90,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
467,62.47,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
468,62.04,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
469,61.61,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
470,61.19,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
471,60.76,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
472,60.33,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
473,59.91,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
474,59.48,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
475,59.05,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
476,58.62,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
477,58.20,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
478,57.77,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
479,57.34,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
480,56.92,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
481,56.49,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
482,56.06,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
483,55.63,19,31,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
484,55.21,18,32,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
485,54.78,18,32,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
486,54.36,18,32,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
487,53.95,18,32,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
488,53.53,18,32,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
489,53.11,18,32,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
490,52.70,18,32,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
491,52.28,18,32,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
492,51.86,18,32,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
493,51.44,18,32,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
494,51.03,18,32,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
495,50.61,18,32,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
496,50.19,18,32,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
497,49.78,18,32,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
498,49.36,18,32,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
499,48.94,18,32,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
500,48.52,18,32,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
501,48.11,18,32,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
502,47.69,18,32,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
503,47.27,17,33,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
504,46.87,17,33,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
505,46.46,17,33,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
506,46.05,16,34,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
507,45.70,16,34,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
508,45.37,16,34,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
509,45.03,16,34,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
510,44.69,16,34,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
511,44.36,16,34,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
512,44.02,16,34,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
513,43.69,16,34,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
514,43.35,16,34,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
515,43.02,16,34,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
516,42.68,16,34,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
517,42.34,16,34,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
518,42.01,15,35,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
519,41.68,15,35,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
520,41.42,14,36,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
521,41.18,14,36,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
522,40.98,14,36,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
523,40.78,14,36,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
524,40.59,14,36,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
525,40.39,14,36,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
526,40.19,14,36,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
527,40.00,14,36,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
528,39.80,14,36,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
529,39.60,14,36,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
530,39.40,14,36,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
531,39.21,14,36,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
532,39.01,14,36,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
533,38.81,14,36,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
534,38.61,14,36,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
535,38.42,14,36,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
536,38.22,13,37,0.9,AI,100.00,0.00,high,wsn_dqn_E1000_T500_20260508_131705.pth
537,38.07,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
538,37.94,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
539,37.81,13,37,0.9,AI,0.00,0.00,none,wsn_dqn_E1000_T500_20260508_131705.pth
