Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
253,487.72,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
254,484.45,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
255,481.19,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
256,477.92,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
257,474.66,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
258,471.39,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
259,468.13,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
260,464.87,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
261,461.60,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
262,458.34,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
263,455.07,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
264,451.81,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
265,448.54,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
266,445.28,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
267,442.02,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
268,438.75,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
269,435.49,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
270,432.22,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
271,428.96,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
272,425.69,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
273,422.43,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
274,419.17,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
275,415.90,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
276,412.64,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
277,409.37,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
278,406.11,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
279,402.84,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
280,399.58,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
281,396.31,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
282,393.05,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
283,389.79,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
284,386.52,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
285,383.26,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
286,379.99,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
287,376.73,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
288,373.46,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
289,370.20,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
290,366.94,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
291,363.67,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
292,360.41,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
293,357.14,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
294,353.88,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
295,350.61,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
296,347.35,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
297,344.09,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
298,340.82,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
299,337.56,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
300,334.29,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
301,331.03,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
302,327.76,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
303,324.50,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
304,321.24,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
305,317.97,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
306,314.71,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
307,311.44,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
308,308.18,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
309,304.91,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
310,301.65,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
311,298.39,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
312,295.12,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
313,291.86,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
314,288.59,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
315,285.33,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
316,282.06,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
317,278.80,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
318,275.54,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
319,272.27,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
320,269.01,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
321,265.74,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
322,262.48,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
323,259.21,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
324,255.95,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
325,252.69,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
326,249.42,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
327,246.16,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
328,242.89,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
329,239.63,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
330,236.36,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
331,233.10,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
332,229.84,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
333,226.57,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
334,223.31,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
335,220.04,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
336,216.78,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
337,213.51,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
338,210.25,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
339,206.98,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
340,203.72,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
341,200.46,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
342,197.19,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
343,193.93,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
344,190.66,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
345,187.40,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
346,184.13,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
347,180.87,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
348,177.61,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
349,174.34,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
350,171.08,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
351,167.81,49,1,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
352,164.61,49,1,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
353,161.42,49,1,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
354,158.23,48,2,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
355,155.09,47,3,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
356,151.99,47,3,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
357,148.95,47,3,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
358,145.91,47,3,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
359,142.87,47,3,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
360,139.82,46,4,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
361,136.79,46,4,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
362,133.99,44,6,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
363,131.28,43,7,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
364,128.68,43,7,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
365,126.14,43,7,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
366,123.61,41,9,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
367,121.17,40,10,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
368,118.84,40,10,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
369,116.58,40,10,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
370,114.31,39,11,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
371,112.10,39,11,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
372,109.96,39,11,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
373,107.81,39,11,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
374,105.66,38,12,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
375,103.54,38,12,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
376,101.56,38,12,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
377,99.58,36,14,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
378,97.66,35,15,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
379,95.99,34,16,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
380,94.36,33,17,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
381,92.81,33,17,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
382,91.33,33,17,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
383,89.85,32,18,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
384,88.39,32,18,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
385,86.98,31,19,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
386,85.58,31,19,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
387,84.29,31,19,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
388,82.99,30,20,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
389,81.70,29,21,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
390,80.53,28,22,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
391,79.49,28,22,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
392,78.61,28,22,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
393,77.73,28,22,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
394,76.84,27,23,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
395,76.02,27,23,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
396,75.24,27,23,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
397,74.47,27,23,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
398,73.69,26,24,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
399,72.94,26,24,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
400,72.23,26,24,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
401,71.52,26,24,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
402,70.81,25,25,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
403,70.10,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
404,70.10,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
405,69.19,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
406,68.27,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
407,67.36,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
408,66.44,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
409,65.53,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
410,64.61,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
411,63.70,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
412,62.87,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
413,62.20,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
414,61.54,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
415,60.88,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
416,60.21,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
417,59.55,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
418,58.89,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
419,58.22,22,28,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
420,57.61,22,28,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
421,57.03,22,28,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
422,56.46,22,28,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
423,55.88,22,28,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
424,55.30,22,28,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
425,54.72,21,29,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
426,54.19,21,29,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
427,53.70,21,29,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
428,53.21,21,29,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
429,52.71,21,29,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
430,52.22,21,29,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
431,51.73,20,30,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
432,51.27,20,30,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
433,50.86,20,30,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
434,50.45,19,31,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
435,50.10,19,31,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
436,49.77,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
437,49.45,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
438,49.13,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
439,48.82,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
440,48.50,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
441,48.18,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
442,47.87,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
443,47.55,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
444,47.23,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
445,46.92,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
446,46.60,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
447,46.28,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
448,45.97,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
449,45.65,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
450,45.33,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
451,45.07,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
452,44.83,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
453,44.59,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
454,44.36,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
455,44.12,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
456,43.88,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
457,43.64,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
458,43.41,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
459,43.18,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
460,42.95,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
461,42.73,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
462,42.50,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
463,42.27,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
464,42.05,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
465,41.82,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
466,41.59,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
467,41.37,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
468,41.14,15,35,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E500_T1000_20260508_150952.pth
469,40.96,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
470,40.81,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
471,40.66,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
472,40.51,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
473,40.36,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
474,40.21,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
475,40.06,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
476,39.91,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
477,39.76,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
478,39.61,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
479,39.46,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
480,39.31,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
481,39.16,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
482,39.01,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
483,38.86,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
484,38.71,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
485,38.56,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
486,38.41,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
487,38.26,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
488,38.11,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
489,37.96,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
490,37.81,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
491,37.66,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
492,37.51,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
493,37.36,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
494,37.21,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
495,37.06,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
496,36.91,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
497,36.76,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
498,36.61,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
499,36.46,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
500,36.31,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
501,36.16,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E500_T1000_20260508_150952.pth
