Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
253,493.01,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
254,489.74,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
255,486.48,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
256,483.22,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
257,479.95,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
258,476.69,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
259,473.42,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
260,470.16,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
261,466.89,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
262,463.63,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
263,460.37,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
264,457.10,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
265,453.84,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
266,450.57,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
267,447.31,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
268,444.04,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
269,440.78,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
270,437.52,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
271,434.25,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
272,430.99,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
273,427.72,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
274,424.46,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
275,421.19,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
276,417.93,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
277,414.67,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
278,411.40,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
279,408.14,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
280,404.87,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
281,401.61,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
282,398.34,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
283,395.08,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
284,391.81,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
285,388.55,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
286,385.29,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
287,382.02,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
288,378.76,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
289,375.49,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
290,372.23,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
291,368.96,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
292,365.70,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
293,362.44,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
294,359.17,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
295,355.91,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
296,352.64,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
297,349.38,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
298,346.11,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
299,342.85,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
300,339.59,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
301,336.32,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
302,333.06,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
303,329.79,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
304,326.53,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
305,323.26,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
306,320.00,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
307,316.74,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
308,313.47,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
309,310.21,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
310,306.94,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
311,303.68,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
312,300.41,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
313,297.15,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
314,293.89,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
315,290.62,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
316,287.36,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
317,284.09,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
318,280.83,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
319,277.56,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
320,274.30,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
321,271.04,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
322,267.77,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
323,264.51,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
324,261.24,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
325,257.98,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
326,254.71,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
327,251.45,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
328,248.19,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
329,244.92,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
330,241.66,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
331,238.39,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
332,235.13,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
333,231.86,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
334,228.60,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
335,225.34,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
336,222.07,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
337,218.81,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
338,215.54,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
339,212.28,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
340,209.01,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
341,205.75,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
342,202.48,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
343,199.22,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
344,195.96,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
345,192.69,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
346,189.43,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
347,186.16,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
348,182.90,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
349,179.63,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
350,176.37,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
351,173.11,50,0,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
352,169.84,49,1,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
353,166.58,49,1,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
354,163.39,49,1,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
355,160.20,49,1,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
356,157.01,48,2,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
357,153.88,47,3,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
358,150.80,47,3,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
359,147.76,47,3,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
360,144.72,47,3,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
361,141.68,47,3,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
362,138.64,46,4,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
363,135.62,46,4,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
364,132.82,44,6,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
365,130.14,43,7,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
366,127.56,43,7,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
367,125.03,43,7,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
368,122.49,41,9,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
369,120.09,40,10,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
370,117.78,40,10,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
371,115.51,39,11,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
372,113.26,39,11,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
373,111.11,39,11,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
374,108.96,39,11,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
375,106.81,39,11,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
376,104.66,38,12,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
377,102.57,38,12,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
378,100.59,38,12,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
379,98.61,35,15,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
380,96.74,35,15,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
381,95.08,34,16,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
382,93.46,33,17,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
383,91.94,33,17,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
384,90.46,33,17,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
385,88.98,32,18,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
386,87.54,32,18,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
387,86.13,31,19,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
388,84.75,31,19,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
389,83.46,31,19,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
390,82.16,29,21,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
391,80.90,29,21,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
392,79.85,28,22,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
393,78.84,28,22,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
394,77.95,28,22,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
395,77.07,27,23,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
396,76.20,27,23,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
397,75.43,27,23,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
398,74.65,27,23,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
399,73.88,27,23,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
400,73.10,26,24,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
401,72.37,26,24,0.5,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
402,72.37,26,24,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
403,71.44,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
404,70.52,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
405,69.61,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
406,68.69,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
407,67.78,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
408,66.86,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
409,65.95,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
410,65.03,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
411,64.12,25,25,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
412,63.20,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
413,62.44,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
414,61.78,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
415,61.11,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
416,60.45,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
417,59.79,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
418,59.12,23,27,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
419,58.46,22,28,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
420,57.80,22,28,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
421,57.22,22,28,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
422,56.65,22,28,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
423,56.07,22,28,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
424,55.49,22,28,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
425,54.91,21,29,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
426,54.34,21,29,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
427,53.85,21,29,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
428,53.35,21,29,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
429,52.86,21,29,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
430,52.37,21,29,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
431,51.87,21,29,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
432,51.38,20,30,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
433,50.97,19,31,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
434,50.56,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
435,50.18,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
436,49.86,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
437,49.54,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
438,49.23,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
439,48.91,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
440,48.59,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
441,48.28,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
442,47.96,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
443,47.64,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
444,47.33,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
445,47.01,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
446,46.69,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
447,46.38,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
448,46.06,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
449,45.74,18,32,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
450,45.43,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
451,45.13,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
452,44.89,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
453,44.66,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
454,44.42,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
455,44.18,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
456,43.95,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
457,43.71,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
458,43.47,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
459,43.24,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
460,43.00,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
461,42.76,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
462,42.53,17,33,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
463,42.29,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
464,42.06,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
465,41.83,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
466,41.61,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
467,41.38,16,34,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
468,41.15,15,35,0.9,GREEDY,100.00,0.00,medium,wsn_dqn_E200_T1000_20260508_150922.pth
469,40.95,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
470,40.80,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
471,40.65,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
472,40.50,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
473,40.35,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
474,40.20,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
475,40.05,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
476,39.90,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
477,39.75,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
478,39.60,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
479,39.45,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
480,39.30,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
481,39.15,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
482,39.00,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
483,38.85,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
484,38.70,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
485,38.55,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
486,38.40,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
487,38.25,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
488,38.10,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
489,37.95,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
490,37.80,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
491,37.65,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
492,37.50,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
493,37.35,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
494,37.20,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
495,37.05,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
496,36.90,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
497,36.75,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
498,36.60,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
499,36.45,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
500,36.30,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
501,36.15,15,35,0.9,GREEDY,0.00,0.00,none,wsn_dqn_E200_T1000_20260508_150922.pth
