Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
269,913.13,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
270,909.98,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
271,906.82,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
272,903.67,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
273,900.52,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
274,897.36,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
275,894.21,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
277,891.05,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
277,899.67,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
278,896.44,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
279,893.29,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
280,890.13,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
281,886.98,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
282,883.83,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
283,880.67,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
284,877.52,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
285,874.36,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
286,871.21,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
287,868.05,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
288,864.90,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
289,861.74,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
290,858.59,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
291,855.43,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
292,852.28,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
293,849.12,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
294,845.97,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
295,842.82,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
296,839.66,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
297,836.51,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
298,833.35,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
299,830.20,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
300,827.04,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
301,823.89,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
302,820.73,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
303,817.58,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
304,814.42,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
305,811.26,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
306,808.11,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
307,804.95,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
308,801.80,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
309,798.64,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
310,795.49,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
311,792.36,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
312,789.23,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
313,786.11,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
314,782.98,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
315,779.86,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
316,776.73,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
317,773.60,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
318,770.48,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
319,767.34,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
320,764.21,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
321,761.08,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
322,757.94,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
323,754.81,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
324,751.68,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
325,748.54,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
326,745.41,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
327,742.27,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
328,739.14,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
329,736.01,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
330,732.87,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
331,729.74,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
332,726.61,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
333,723.47,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
334,720.34,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
335,717.21,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
336,714.07,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
337,710.94,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
338,707.81,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
339,704.67,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
340,703.04,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
341,701.41,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
342,699.77,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
343,698.14,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
344,696.51,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
345,694.87,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
346,693.24,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
347,691.60,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
348,689.97,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
349,688.34,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
350,686.70,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
351,685.07,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
352,683.44,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
353,681.80,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
354,680.17,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
355,678.54,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
356,676.90,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
357,675.27,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
358,673.64,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
359,672.00,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
360,670.37,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
361,668.74,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
362,667.10,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
363,665.47,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
364,663.84,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
365,662.20,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
366,660.57,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
367,658.93,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
368,657.30,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
369,655.67,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
370,654.03,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
371,652.40,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
372,650.77,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
373,649.13,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
374,647.50,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
375,645.87,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
376,644.23,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
377,642.60,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
378,640.97,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
379,639.33,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
380,637.70,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
381,636.07,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
382,634.43,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
383,632.80,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
384,631.17,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
385,629.53,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
386,627.90,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
387,623.56,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
388,619.23,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
389,614.90,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
390,610.56,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
391,606.23,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
392,601.90,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
393,597.56,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
394,593.23,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
395,588.90,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
396,584.56,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
397,580.23,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
398,575.90,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
399,571.56,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
400,567.23,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
401,562.90,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
402,558.56,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
403,554.23,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
404,549.90,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
405,545.56,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
406,541.23,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
407,536.89,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
408,532.56,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
409,528.23,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
410,523.89,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
411,519.56,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
412,515.23,50,0,0.9,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
413,510.89,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
414,507.76,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
415,504.63,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
416,501.49,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
417,498.36,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
418,495.23,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
419,492.09,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
420,488.96,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
421,485.83,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
422,482.69,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
423,479.56,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
424,476.43,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
425,473.29,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
426,470.16,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
427,467.02,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
428,463.89,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
429,460.76,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
430,457.62,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
431,454.49,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
432,451.36,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
433,448.22,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
434,445.09,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
435,441.96,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
436,438.82,50,0,0.5,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
437,435.69,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
438,434.06,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
439,432.42,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
440,430.79,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
441,429.16,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
442,427.52,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
443,425.89,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
444,424.26,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
445,422.62,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
446,420.99,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
447,419.35,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
448,417.72,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
449,416.09,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
450,414.45,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
451,412.82,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
452,411.19,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
453,409.55,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
454,407.92,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
455,406.29,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
456,404.65,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
457,403.02,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
458,401.39,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
459,399.75,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
460,398.12,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
461,396.49,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
462,394.85,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
463,393.22,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
464,391.59,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
465,389.95,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
466,388.32,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
467,386.68,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
468,385.05,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
469,383.42,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
470,381.78,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
471,380.15,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
472,378.52,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
473,376.88,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
474,375.25,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
475,373.62,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
476,371.98,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
477,370.35,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
478,368.72,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
479,367.08,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
480,365.45,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
481,363.82,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
481,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
482,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
483,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
484,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
485,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
486,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
487,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
488,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
489,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
490,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
491,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
492,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
493,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
494,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
495,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
496,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
497,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
498,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
499,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
500,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
501,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
502,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
503,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
504,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
505,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
506,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
507,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
508,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
509,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
510,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
511,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
512,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
513,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
514,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
515,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
516,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
517,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
518,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
519,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
520,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
521,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
522,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
523,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
524,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
525,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
526,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
527,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
528,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
529,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
530,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
531,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
532,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
533,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
534,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
535,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
536,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
537,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
538,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
539,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
540,362.18,50,0,0,AI,100.00,0.00,low,wsn_dqn_E500_T1000_20260508_150952.pth
