Step,Avg_Energy,Alive_Nodes,Dead_Nodes,EDF_Noise,Mode,PSR(%),Avg_Retries,Dominant_DR,Active_Model
1670,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1671,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1672,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1673,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1674,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1675,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1676,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1677,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1678,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1679,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1680,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1681,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1682,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1683,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1684,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1685,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1686,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1687,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1688,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1689,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1690,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1691,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1692,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1693,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1694,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1695,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1696,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1697,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1698,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1699,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1700,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1701,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1702,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
1703,0.00,0,50,0,AI,0.00,0.00,N/A,wsn_dqn_E500_T1000_20260526_082639.pth
